	at org.apache.solr.handler.admin.CoreAdminHandler.handleReloadAction(CoreAdminHandler.java:742)
	... 30 more
Caused by: org.apache.solr.common.SolrException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.reload(SolrCore.java:419)
	at org.apache.solr.core.CoreContainer.reload(CoreContainer.java:719)
	... 31 more
Caused by: org.apache.lucene.store.LockObtainFailedException: Lock obtain timed out: NativeFSLock@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/write.lock
	at org.apache.lucene.store.Lock.obtain(Lock.java:89)
	at org.apache.lucene.index.IndexWriter.<init>(IndexWriter.java:702)
	at org.apache.solr.update.SolrIndexWriter.<init>(SolrIndexWriter.java:77)
	at org.apache.solr.update.SolrIndexWriter.create(SolrIndexWriter.java:64)
	at org.apache.solr.core.SolrCore.initIndex(SolrCore.java:511)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:761)
	... 33 more

INFO  - 2017-11-15 23:39:56.454; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-11-15 23:39:56.454; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/jack/software/solr-4.7.0/example/solr-webapp/webapp/},/Users/jack/software/solr-4.7.0/example/webapps/solr.war
INFO  - 2017-11-15 23:39:57.461; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1881901842
INFO  - 2017-11-15 23:39:57.461; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@7d2611f2
INFO  - 2017-11-15 23:39:57.464; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=1}
INFO  - 2017-11-15 23:39:57.464; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-11-15 23:39:57.465; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-11-15 23:39:57.465; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-11-15 23:39:57.468; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-11-15 23:39:57.469; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index;done=true>>]
INFO  - 2017-11-15 23:39:57.470; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index
INFO  - 2017-11-15 23:39:57.470; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 1 directories currently being tracked
INFO  - 2017-11-15 23:39:57.471; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jack/software/solr-4.7.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/jack/software/solr-4.7.0/example/solr/collection1/data;done=false>>]
INFO  - 2017-11-15 23:39:57.471; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jack/software/solr-4.7.0/example/solr/collection1/data
INFO  - 2017-11-15 23:39:57.473; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/jack/software/solr-4.7.0/example/solr-webapp/webapp/},/Users/jack/software/solr-4.7.0/example/webapps/solr.war
INFO  - 2017-11-15 23:40:33.527; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-11-15 23:40:33.545; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/jack/software/solr-4.7.0/example/contexts at interval 0
INFO  - 2017-11-15 23:40:33.550; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/jack/software/solr-4.7.0/example/contexts/solr-jetty-context.xml
INFO  - 2017-11-15 23:40:34.279; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-11-15 23:40:34.313; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-11-15 23:40:34.321; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-11-15 23:40:34.321; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-11-15 23:40:34.322; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-11-15 23:40:34.397; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/jack/software/solr-4.7.0/example/solr/solr.xml
INFO  - 2017-11-15 23:40:34.446; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/jack/software/solr-4.7.0/example/solr
INFO  - 2017-11-15 23:40:34.452; org.apache.solr.core.CoreContainer; New CoreContainer 1881901842
INFO  - 2017-11-15 23:40:34.452; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-11-15 23:40:34.465; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-11-15 23:40:34.465; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-11-15 23:40:34.469; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-11-15 23:40:34.469; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-11-15 23:40:34.470; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-11-15 23:40:34.471; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-11-15 23:40:34.471; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-11-15 23:40:34.471; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-11-15 23:40:34.471; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-11-15 23:40:34.633; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-11-15 23:40:34.634; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-11-15 23:40:34.635; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-11-15 23:40:39.665; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/jack/software/solr-4.7.0/example/solr
INFO  - 2017-11-15 23:40:39.673; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/jack/software/solr-4.7.0/example/solr/collection1/
INFO  - 2017-11-15 23:40:39.673; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-11-15 23:40:39.675; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/jack/software/solr-4.7.0/example/solr/collection1
INFO  - 2017-11-15 23:40:39.676; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/jack/software/solr-4.7.0/example/solr/collection1/'
INFO  - 2017-11-15 23:40:39.729; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-11-15 23:40:39.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-11-15 23:40:39.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-11-15 23:40:39.732; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.732; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-11-15 23:40:39.732; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-11-15 23:40:39.733; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-11-15 23:40:39.733; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.733; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-11-15 23:40:39.733; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.733; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.734; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.734; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-11-15 23:40:39.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-11-15 23:40:39.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-11-15 23:40:39.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-11-15 23:40:39.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2017-11-15 23:40:39.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2017-11-15 23:40:39.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2017-11-15 23:40:39.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2017-11-15 23:40:39.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-11-15 23:40:39.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-11-15 23:40:39.754; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-11-15 23:40:39.754; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.755; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-11-15 23:40:39.755; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-11-15 23:40:39.755; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.756; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.756; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-11-15 23:40:39.756; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-11-15 23:40:39.756; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.757; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
INFO  - 2017-11-15 23:40:39.819; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-11-15 23:40:39.824; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2017-11-15 23:40:39.946; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-11-15 23:40:39.950; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-11-15 23:40:39.987; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2017-11-15 23:40:40.229; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-11-15 23:40:40.318; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-15 23:40:40.328; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-15 23:40:40.402; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-11-15 23:40:40.407; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/jack/software/solr-4.7.0/example/solr/collection1/, dataDir=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/
INFO  - 2017-11-15 23:40:40.409; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-11-15 23:40:40.412; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-11-15 23:40:40.412; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-11-15 23:40:40.426; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jack/software/solr-4.7.0/example/solr/collection1/data
INFO  - 2017-11-15 23:40:40.427; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/
WARN  - 2017-11-15 23:40:40.427; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2017-11-15 23:40:40.441; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index
INFO  - 2017-11-15 23:40:40.477; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-11-15 23:40:40.478; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-11-15 23:40:40.481; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-11-15 23:40:40.481; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-11-15 23:40:40.481; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-11-15 23:40:40.484; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-11-15 23:40:40.484; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-11-15 23:40:40.548; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-11-15 23:40:40.555; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.555; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.556; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-11-15 23:40:40.556; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.558; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-11-15 23:40:40.558; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-11-15 23:40:40.558; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-11-15 23:40:40.559; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-11-15 23:40:40.559; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-11-15 23:40:40.559; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-11-15 23:40:40.559; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-11-15 23:40:40.560; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-11-15 23:40:40.560; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-11-15 23:40:40.561; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-11-15 23:40:40.562; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-11-15 23:40:40.565; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-11-15 23:40:40.577; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-11-15 23:40:40.577; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.577; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.578; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.578; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.579; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-11-15 23:40:40.593; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-15 23:40:40.595; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-15 23:40:40.596; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-15 23:40:40.608; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-11-15 23:40:40.609; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-11-15 23:40:40.612; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-11-15 23:40:40.612; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-11-15 23:40:40.620; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@29ce46b8[collection1] main
INFO  - 2017-11-15 23:40:40.625; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2017-11-15 23:40:40.631; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2017-11-15 23:40:40.635; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2017-11-15 23:40:40.636; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2017-11-15 23:40:40.637; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2017-11-15 23:40:40.649; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2017-11-15 23:40:40.650; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/jack/software/solr-4.7.0/example/solr/collection1/conf/elevate.xml
INFO  - 2017-11-15 23:40:45.677; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2017-11-15 23:40:45.678; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@29ce46b8[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-11-15 23:40:45.678; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2017-11-15 23:40:45.680; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/jack/software/solr-4.7.0/example
INFO  - 2017-11-15 23:40:45.681; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2017-11-15 23:40:45.703; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
